ID,Timestamp,Multiplier,Color,Band,Points,Ingest Method
47804,2026-07-28T01:13:07.524+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
47801,2026-07-28T01:12:55.332+00:00,1.42,rgb(52, 180, 255),floor,115.177,file
47797,2026-07-28T01:12:38.072+00:00,1.38,rgb(52, 180, 255),floor,113.94,file
47794,2026-07-28T01:12:24.276+00:00,14.61,rgb(192, 23, 180),ignition,216.067,file
47787,2026-07-28T01:11:41.659+00:00,1.73,rgb(52, 180, 255),low,123.723,file
47782,2026-07-28T01:11:25.590+00:00,1.61,rgb(52, 180, 255),low,120.612,file
47779,2026-07-28T01:11:09.509+00:00,3.52,rgb(145, 62, 248),mid,154.467,file
47775,2026-07-28T01:10:44.445+00:00,2.33,rgb(145, 62, 248),base,136.61,file
47771,2026-07-28T01:10:25.297+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
47768,2026-07-28T01:10:14.178+00:00,4.62,rgb(145, 62, 248),mid,166.237,file
47763,2026-07-28T01:09:45.601+00:00,1.74,rgb(52, 180, 255),low,123.973,file
47760,2026-07-28T01:09:29.435+00:00,3.49,rgb(145, 62, 248),mid,154.097,file
47755,2026-07-28T01:09:04.076+00:00,6.06,rgb(145, 62, 248),high,177.98,file
47748,2026-07-28T01:08:32.704+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
47745,2026-07-28T01:08:20.647+00:00,2.4,rgb(145, 62, 248),base,137.891,file
47740,2026-07-28T01:07:59.544+00:00,1.55,rgb(52, 180, 255),low,118.968,file
47737,2026-07-28T01:07:44.286+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
47735,2026-07-28T01:07:33.004+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
47731,2026-07-28T01:07:18.845+00:00,5.59,rgb(145, 62, 248),high,174.485,file
47725,2026-07-28T01:06:47.405+00:00,1.98,rgb(52, 180, 255),low,129.565,file
47721,2026-07-28T01:06:25.138+00:00,5.15,rgb(145, 62, 248),high,170.937,file
47715,2026-07-28T01:05:55.982+00:00,2.01,rgb(145, 62, 248),base,130.216,file
47711,2026-07-28T01:05:37.752+00:00,1.58,rgb(52, 180, 255),low,119.798,file
47707,2026-07-28T01:05:21.434+00:00,16.66,rgb(192, 23, 180),ignition,221.749,file
47701,2026-07-28T01:04:38.834+00:00,2.39,rgb(145, 62, 248),base,137.71,file
47697,2026-07-28T01:04:17.710+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
47694,2026-07-28T01:04:05.646+00:00,20.18,rgb(192, 23, 180),moonshot,230.046,file
47685,2026-07-28T01:03:19.475+00:00,2.97,rgb(145, 62, 248),base,147.114,file
47681,2026-07-28T01:02:56.296+00:00,1.34,rgb(52, 180, 255),floor,112.667,file
47678,2026-07-28T01:02:39.089+00:00,3.22,rgb(145, 62, 248),mid,150.612,file
47673,2026-07-28T01:02:15.858+00:00,4.14,rgb(145, 62, 248),mid,161.489,file
47667,2026-07-28T01:01:49.507+00:00,1.33,rgb(52, 180, 255),floor,112.343,file
47664,2026-07-28T01:01:35.378+00:00,1.54,rgb(52, 180, 255),low,118.688,file
47660,2026-07-28T01:01:20.281+00:00,2.8,rgb(145, 62, 248),base,144.563,file
47655,2026-07-28T01:00:58.013+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
47653,2026-07-28T01:00:45.815+00:00,1,rgb(52, 180, 255),dust,100,file
47650,2026-07-28T01:00:35.559+00:00,5.24,rgb(145, 62, 248),high,171.687,file
47644,2026-07-28T01:00:04.991+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
47642,2026-07-28T00:59:52.907+00:00,1,rgb(52, 180, 255),dust,100,file
47638,2026-07-28T00:59:42.848+00:00,1.42,rgb(52, 180, 255),floor,115.177,file
47635,2026-07-28T00:59:28.661+00:00,1.4,rgb(52, 180, 255),floor,114.563,file
47632,2026-07-28T00:59:14.441+00:00,2,rgb(145, 62, 248),base,130,file
47628,2026-07-28T00:58:56.304+00:00,1.88,rgb(52, 180, 255),low,127.322,file
47624,2026-07-28T00:58:38.082+00:00,1.77,rgb(52, 180, 255),low,124.712,file
47620,2026-07-28T00:58:22.028+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
47617,2026-07-28T00:58:09.894+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
47614,2026-07-28T00:57:55.698+00:00,1.48,rgb(52, 180, 255),floor,116.968,file
47611,2026-07-28T00:57:40.281+00:00,2.47,rgb(145, 62, 248),base,139.135,file
47606,2026-07-28T00:57:19.019+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
47604,2026-07-28T00:57:07.864+00:00,5.85,rgb(145, 62, 248),high,176.453,file
47598,2026-07-28T00:56:36.485+00:00,3.32,rgb(145, 62, 248),mid,151.935,file
47593,2026-07-28T00:56:12.178+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
47590,2026-07-28T00:55:57.970+00:00,2.46,rgb(145, 62, 248),base,138.96,file
47586,2026-07-28T00:55:36.846+00:00,8.87,rgb(145, 62, 248),high,194.468,file
47578,2026-07-28T00:55:00.419+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
47575,2026-07-28T00:54:47.237+00:00,89.66,rgb(192, 23, 180),mega,294.592,file
47564,2026-07-28T00:53:42.658+00:00,1.38,rgb(52, 180, 255),floor,113.94,file
47561,2026-07-28T00:53:28.362+00:00,7.34,rgb(145, 62, 248),high,186.273,file
47554,2026-07-28T00:52:54.146+00:00,3.41,rgb(145, 62, 248),mid,153.093,file
47550,2026-07-28T00:52:29.721+00:00,3.08,rgb(145, 62, 248),mid,148.688,file
47545,2026-07-28T00:52:05.492+00:00,1.54,rgb(52, 180, 255),low,118.688,file
47541,2026-07-28T00:51:50.371+00:00,4.63,rgb(145, 62, 248),mid,166.33,file
47535,2026-07-28T00:51:22.050+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
47532,2026-07-28T00:51:10.866+00:00,5.05,rgb(145, 62, 248),high,170.089,file
47526,2026-07-28T00:50:40.673+00:00,1.63,rgb(52, 180, 255),low,121.146,file
47523,2026-07-28T00:50:24.385+00:00,2.69,rgb(145, 62, 248),base,142.828,file
47518,2026-07-28T00:50:02.071+00:00,4.04,rgb(145, 62, 248),mid,160.431,file
47513,2026-07-28T00:49:35.929+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
47510,2026-07-28T00:49:24.703+00:00,2.86,rgb(145, 62, 248),base,145.48,file
47506,2026-07-28T00:49:02.510+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
47503,2026-07-28T00:48:49.605+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
47500,2026-07-28T00:48:38.425+00:00,1.25,rgb(52, 180, 255),floor,109.658,file
47497,2026-07-28T00:48:25.376+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
47494,2026-07-28T00:48:11.529+00:00,1,rgb(52, 180, 255),dust,100,file
47491,2026-07-28T00:48:00.438+00:00,4.07,rgb(145, 62, 248),mid,160.751,file
47486,2026-07-28T00:47:33.247+00:00,1.53,rgb(52, 180, 255),low,118.406,file
47482,2026-07-28T00:47:17.827+00:00,10.19,rgb(192, 23, 180),ignition,200.472,file
47475,2026-07-28T00:46:39.652+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
47472,2026-07-28T00:46:27.586+00:00,1,rgb(52, 180, 255),dust,100,file
47470,2026-07-28T00:46:17.417+00:00,1.31,rgb(52, 180, 255),floor,111.687,file
47467,2026-07-28T00:46:02.933+00:00,1.2,rgb(52, 180, 255),floor,107.891,file
47464,2026-07-28T00:45:49.787+00:00,2.31,rgb(145, 62, 248),base,136.237,file
47460,2026-07-28T00:45:29.599+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
47456,2026-07-28T00:45:14.340+00:00,3.42,rgb(145, 62, 248),mid,153.22,file
47451,2026-07-28T00:44:49.139+00:00,2.65,rgb(145, 62, 248),base,142.18,file
47446,2026-07-28T00:44:26.916+00:00,84.12,rgb(192, 23, 180),mega,291.831,file
47435,2026-07-28T00:43:23.174+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
47433,2026-07-28T00:43:10.962+00:00,10.21,rgb(192, 23, 180),ignition,200.557,file
47426,2026-07-28T00:42:33.371+00:00,6.28,rgb(145, 62, 248),high,179.523,file
47420,2026-07-28T00:42:00.131+00:00,4.65,rgb(145, 62, 248),mid,166.517,file
47415,2026-07-28T00:41:31.919+00:00,179.57,rgb(192, 23, 180),cosmic,324.652,file
47403,2026-07-28T00:40:19.030+00:00,1.62,rgb(52, 180, 255),low,120.88,file
47399,2026-07-28T00:40:01.985+00:00,1.82,rgb(52, 180, 255),low,125.918,file
47395,2026-07-28T00:39:44.933+00:00,1.58,rgb(52, 180, 255),low,119.798,file
47391,2026-07-28T00:39:28.562+00:00,1.68,rgb(52, 180, 255),low,122.454,file
47388,2026-07-28T00:39:11.452+00:00,6.76,rgb(145, 62, 248),high,182.711,file
47382,2026-07-28T00:38:38.963+00:00,2.01,rgb(145, 62, 248),base,130.216,file
47378,2026-07-28T00:38:19.761+00:00,2.37,rgb(145, 62, 248),base,137.347,file
47374,2026-07-28T00:37:58.527+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
47370,2026-07-28T00:37:45.460+00:00,9.02,rgb(145, 62, 248),high,195.194,file
47363,2026-07-28T00:37:07.934+00:00,1.56,rgb(52, 180, 255),low,119.246,file
47358,2026-07-28T00:36:52.722+00:00,3.35,rgb(145, 62, 248),mid,152.325,file
47353,2026-07-28T00:36:26.314+00:00,7.89,rgb(145, 62, 248),high,189.401,file
47347,2026-07-28T00:35:51.049+00:00,3.33,rgb(145, 62, 248),mid,152.066,file
47342,2026-07-28T00:35:26.724+00:00,2.93,rgb(145, 62, 248),base,146.527,file
47338,2026-07-28T00:35:02.354+00:00,2.11,rgb(145, 62, 248),base,132.317,file
47334,2026-07-28T00:34:43.140+00:00,1,rgb(52, 180, 255),dust,100,file
47332,2026-07-28T00:34:33.038+00:00,1.19,rgb(52, 180, 255),dust,107.529,file
47329,2026-07-28T00:34:20.972+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
47326,2026-07-28T00:34:08.883+00:00,18.01,rgb(192, 23, 180),ignition,225.122,file
47317,2026-07-28T00:33:24.550+00:00,1,rgb(52, 180, 255),dust,100,file
47315,2026-07-28T00:33:12.494+00:00,6.54,rgb(145, 62, 248),high,181.279,file
47308,2026-07-28T00:32:40.857+00:00,1.31,rgb(52, 180, 255),floor,111.687,file
47304,2026-07-28T00:32:26.747+00:00,3.09,rgb(145, 62, 248),mid,148.828,file
47301,2026-07-28T00:32:02.597+00:00,2.41,rgb(145, 62, 248),base,138.071,file
47296,2026-07-28T00:31:41.306+00:00,4.61,rgb(145, 62, 248),mid,166.143,file
47291,2026-07-28T00:31:11.928+00:00,71.11,rgb(192, 23, 180),mega,284.559,file
47280,2026-07-28T00:30:11.172+00:00,1.25,rgb(52, 180, 255),floor,109.658,file
47277,2026-07-28T00:29:58.783+00:00,1.55,rgb(52, 180, 255),low,118.968,file
47274,2026-07-28T00:29:42.414+00:00,2.83,rgb(145, 62, 248),base,145.024,file
47269,2026-07-28T00:29:20.103+00:00,1.88,rgb(52, 180, 255),low,127.322,file
47265,2026-07-28T00:29:02.059+00:00,1.58,rgb(52, 180, 255),low,119.798,file
47261,2026-07-28T00:28:44.937+00:00,2.77,rgb(145, 62, 248),base,144.097,file
47257,2026-07-28T00:28:22.780+00:00,18.39,rgb(192, 23, 180),ignition,226.025,file
47250,2026-07-28T00:27:38.361+00:00,2.46,rgb(145, 62, 248),base,138.96,file
47246,2026-07-28T00:27:16.558+00:00,3.22,rgb(145, 62, 248),mid,150.612,file
47241,2026-07-28T00:26:53.296+00:00,1,rgb(52, 180, 255),dust,100,file
47239,2026-07-28T00:26:42.488+00:00,1.78,rgb(52, 180, 255),low,124.956,file
47235,2026-07-28T00:26:26.363+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
47232,2026-07-28T00:26:15.275+00:00,2.19,rgb(145, 62, 248),base,133.928,file
47227,2026-07-28T00:25:55.030+00:00,47.28,rgb(192, 23, 180),moonshot,266.895,file
47217,2026-07-28T00:24:59.724+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
47214,2026-07-28T00:24:48.671+00:00,1.78,rgb(52, 180, 255),low,124.956,file
47210,2026-07-28T00:24:31.378+00:00,1.42,rgb(52, 180, 255),floor,115.177,file
47206,2026-07-28T00:24:17.562+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
47204,2026-07-28T00:24:06.316+00:00,1,rgb(52, 180, 255),dust,100,file
47201,2026-07-28T00:23:53.889+00:00,1.5,rgb(52, 180, 255),low,117.549,file
47198,2026-07-28T00:23:39.525+00:00,3.38,rgb(145, 62, 248),mid,152.711,file
47193,2026-07-28T00:23:13.355+00:00,9.43,rgb(145, 62, 248),high,197.118,file
47186,2026-07-28T00:22:37.082+00:00,1.5,rgb(52, 180, 255),low,117.549,file
47182,2026-07-28T00:22:19.981+00:00,3.87,rgb(145, 62, 248),mid,158.57,file
47177,2026-07-28T00:21:54.730+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
47174,2026-07-28T00:21:42.401+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
47171,2026-07-28T00:21:29.086+00:00,1.74,rgb(52, 180, 255),low,123.973,file
47168,2026-07-28T00:21:10.823+00:00,2.61,rgb(145, 62, 248),base,141.521,file
47164,2026-07-28T00:20:49.689+00:00,4.07,rgb(145, 62, 248),mid,160.751,file
47159,2026-07-28T00:20:22.178+00:00,28.47,rgb(192, 23, 180),moonshot,244.941,file
47150,2026-07-28T00:19:32.638+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
47147,2026-07-28T00:19:19.561+00:00,1.23,rgb(52, 180, 255),floor,108.96,file
47143,2026-07-28T00:19:06.446+00:00,6.85,rgb(145, 62, 248),high,183.283,file
47137,2026-07-28T00:18:33.007+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
47134,2026-07-28T00:18:21.928+00:00,4.25,rgb(145, 62, 248),mid,162.624,file
47128,2026-07-28T00:17:54.499+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
47126,2026-07-28T00:17:43.458+00:00,2.52,rgb(145, 62, 248),base,140.003,file
47121,2026-07-28T00:17:21.248+00:00,4.33,rgb(145, 62, 248),mid,163.431,file
47116,2026-07-28T00:16:53.995+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
47112,2026-07-28T00:16:39.903+00:00,3.8,rgb(145, 62, 248),mid,157.78,file
47107,2026-07-28T00:16:13.384+00:00,5.24,rgb(145, 62, 248),high,171.687,file
47101,2026-07-28T00:15:44.187+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
47098,2026-07-28T00:15:32.041+00:00,3.12,rgb(145, 62, 248),mid,149.246,file
47094,2026-07-28T00:15:08.807+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
47090,2026-07-28T00:14:55.612+00:00,2.21,rgb(145, 62, 248),base,134.321,file
47086,2026-07-28T00:14:36.431+00:00,2.49,rgb(145, 62, 248),base,139.484,file
47082,2026-07-28T00:14:15.086+00:00,1.47,rgb(52, 180, 255),floor,116.674,file
47078,2026-07-28T00:14:01.773+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
47075,2026-07-28T00:13:47.586+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
47072,2026-07-28T00:13:34.160+00:00,2.93,rgb(145, 62, 248),base,146.527,file
47067,2026-07-28T00:13:12.076+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
47064,2026-07-28T00:13:00.005+00:00,1,rgb(52, 180, 255),dust,100,file
47061,2026-07-28T00:12:48.845+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
47058,2026-07-28T00:12:36.689+00:00,2.51,rgb(145, 62, 248),base,139.831,file
47054,2026-07-28T00:12:16.474+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
47051,2026-07-28T00:12:02.297+00:00,2.31,rgb(145, 62, 248),base,136.237,file
47046,2026-07-28T00:11:41.868+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
47043,2026-07-28T00:11:28.518+00:00,2.09,rgb(145, 62, 248),base,131.905,file
47038,2026-07-28T00:11:08.153+00:00,1921.5,rgb(192, 23, 180),cosmic,427.241,file
47021,2026-07-28T00:09:26.820+00:00,2.2,rgb(145, 62, 248),base,134.125,file
47017,2026-07-28T00:09:07.643+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
47014,2026-07-28T00:08:56.479+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
47011,2026-07-28T00:08:43.229+00:00,1.48,rgb(52, 180, 255),floor,116.968,file
47007,2026-07-28T00:08:27.192+00:00,9.78,rgb(145, 62, 248),high,198.695,file
47000,2026-07-28T00:07:49.665+00:00,3.68,rgb(145, 62, 248),mid,156.391,file
46995,2026-07-28T00:07:23.149+00:00,5.01,rgb(145, 62, 248),high,169.744,file
46989,2026-07-28T00:06:53.783+00:00,6.11,rgb(145, 62, 248),high,178.335,file
46982,2026-07-28T00:06:21.072+00:00,8.94,rgb(145, 62, 248),high,194.808,file
46975,2026-07-28T00:05:45.771+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
46972,2026-07-28T00:05:34.754+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
46969,2026-07-28T00:05:22.740+00:00,2.68,rgb(145, 62, 248),base,142.667,file
46964,2026-07-28T00:05:01.375+00:00,1,rgb(52, 180, 255),dust,100,file
46962,2026-07-28T00:04:51.285+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
46958,2026-07-28T00:04:35.965+00:00,3.07,rgb(145, 62, 248),mid,148.547,file
46954,2026-07-28T00:04:13.169+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
46951,2026-07-28T00:04:00.048+00:00,2.87,rgb(145, 62, 248),base,145.632,file
46947,2026-07-28T00:03:37.814+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
46944,2026-07-28T00:03:24.690+00:00,1.37,rgb(52, 180, 255),floor,113.625,file
46940,2026-07-28T00:03:08.517+00:00,8.96,rgb(145, 62, 248),high,194.905,file
46932,2026-07-28T00:02:32.031+00:00,2.09,rgb(145, 62, 248),base,131.905,file
46929,2026-07-28T00:02:11.985+00:00,2.38,rgb(145, 62, 248),base,137.529,file
46924,2026-07-28T00:01:49.613+00:00,2.32,rgb(145, 62, 248),base,136.424,file
46921,2026-07-28T00:01:30.471+00:00,1.12,rgb(52, 180, 255),dust,104.905,file
46918,2026-07-28T00:01:16.218+00:00,33.02,rgb(192, 23, 180),moonshot,251.358,file
46909,2026-07-28T00:00:23.401+00:00,2.32,rgb(145, 62, 248),base,136.424,file
46905,2026-07-28T00:00:03.375+00:00,7.38,rgb(145, 62, 248),high,186.509,file
46898,2026-07-27T23:59:29.067+00:00,1,rgb(52, 180, 255),dust,100,file
46895,2026-07-27T23:59:18.823+00:00,51.13,rgb(192, 23, 180),mega,270.283,file
46885,2026-07-27T23:58:21.291+00:00,1.25,rgb(52, 180, 255),floor,109.658,file
46879,2026-07-27T23:57:56.894+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
46876,2026-07-27T23:57:45.694+00:00,3.3,rgb(145, 62, 248),mid,151.674,file
46872,2026-07-27T23:57:21.407+00:00,5.69,rgb(145, 62, 248),high,175.253,file
46866,2026-07-27T23:56:50.224+00:00,1.27,rgb(52, 180, 255),floor,110.345,file
46864,2026-07-27T23:56:37.016+00:00,2.17,rgb(145, 62, 248),base,133.531,file
46859,2026-07-27T23:56:17.716+00:00,1.31,rgb(52, 180, 255),floor,111.687,file
46856,2026-07-27T23:56:03.317+00:00,2.69,rgb(145, 62, 248),base,142.828,file
46852,2026-07-27T23:55:40.183+00:00,3.4,rgb(145, 62, 248),mid,152.966,file
46847,2026-07-27T23:55:16.018+00:00,1.89,rgb(52, 180, 255),low,127.552,file
46843,2026-07-27T23:54:56.787+00:00,2.6,rgb(145, 62, 248),base,141.355,file
46839,2026-07-27T23:54:34.318+00:00,1.25,rgb(52, 180, 255),floor,109.658,file
46837,2026-07-27T23:54:21.208+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
46834,2026-07-27T23:54:09.102+00:00,1.37,rgb(52, 180, 255),floor,113.625,file
46830,2026-07-27T23:53:55.017+00:00,2.95,rgb(145, 62, 248),base,146.821,file
46825,2026-07-27T23:53:30.814+00:00,6.59,rgb(145, 62, 248),high,181.608,file
46819,2026-07-27T23:52:56.507+00:00,1.23,rgb(52, 180, 255),floor,108.96,file
46816,2026-07-27T23:52:43.380+00:00,1,rgb(52, 180, 255),dust,100,file
46813,2026-07-27T23:52:32.278+00:00,47.09,rgb(192, 23, 180),moonshot,266.72,file
46803,2026-07-27T23:51:35.617+00:00,1.97,rgb(52, 180, 255),low,129.346,file
46799,2026-07-27T23:51:17.551+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
46796,2026-07-27T23:51:03.360+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
46793,2026-07-27T23:50:51.090+00:00,3.39,rgb(145, 62, 248),mid,152.839,file
46788,2026-07-27T23:50:25.942+00:00,2.89,rgb(145, 62, 248),base,145.932,file
46783,2026-07-27T23:50:02.882+00:00,4.52,rgb(145, 62, 248),mid,165.29,file
46778,2026-07-27T23:49:34.820+00:00,1.53,rgb(52, 180, 255),low,118.406,file
46774,2026-07-27T23:49:17.703+00:00,3.2,rgb(145, 62, 248),mid,150.342,file
46770,2026-07-27T23:48:53.246+00:00,1.94,rgb(52, 180, 255),low,128.682,file
46766,2026-07-27T23:48:34.878+00:00,3.23,rgb(145, 62, 248),mid,150.746,file
46761,2026-07-27T23:48:09.654+00:00,1.5,rgb(52, 180, 255),low,117.549,file
46758,2026-07-27T23:47:54.593+00:00,1.33,rgb(52, 180, 255),floor,112.343,file
46754,2026-07-27T23:47:39.862+00:00,2.09,rgb(145, 62, 248),base,131.905,file
46750,2026-07-27T23:47:20.755+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
46748,2026-07-27T23:47:06.735+00:00,12.33,rgb(192, 23, 180),ignition,208.723,file
46739,2026-07-27T23:46:25.122+00:00,1.08,rgb(52, 180, 255),dust,103.331,file
46736,2026-07-27T23:46:14.025+00:00,59.65,rgb(192, 23, 180),mega,276.954,file
46725,2026-07-27T23:45:14.272+00:00,1.12,rgb(52, 180, 255),dust,104.905,file
46723,2026-07-27T23:45:02.044+00:00,1.45,rgb(52, 180, 255),floor,116.082,file
46719,2026-07-27T23:44:46.958+00:00,1.48,rgb(52, 180, 255),floor,116.968,file
46716,2026-07-27T23:44:31.869+00:00,1.89,rgb(52, 180, 255),low,127.552,file
46712,2026-07-27T23:44:12.768+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
46708,2026-07-27T23:43:58.643+00:00,2.65,rgb(145, 62, 248),base,142.18,file
46703,2026-07-27T23:43:35.544+00:00,2.29,rgb(145, 62, 248),base,135.86,file
46700,2026-07-27T23:43:14.304+00:00,4.91,rgb(145, 62, 248),mid,168.872,file
46694,2026-07-27T23:42:42.134+00:00,1,rgb(52, 180, 255),dust,100,file
46692,2026-07-27T23:42:30.776+00:00,4.06,rgb(145, 62, 248),mid,160.644,file
46687,2026-07-27T23:42:03.442+00:00,6.38,rgb(145, 62, 248),high,180.207,file
46681,2026-07-27T23:41:30.917+00:00,1,rgb(52, 180, 255),dust,100,file
46679,2026-07-27T23:41:19.601+00:00,2.52,rgb(145, 62, 248),base,140.003,file
46674,2026-07-27T23:40:58.411+00:00,1.38,rgb(52, 180, 255),floor,113.94,file
46671,2026-07-27T23:40:43.291+00:00,2.52,rgb(145, 62, 248),base,140.003,file
46667,2026-07-27T23:40:21.234+00:00,1.3,rgb(52, 180, 255),floor,111.355,file
46664,2026-07-27T23:40:06.848+00:00,1.15,rgb(52, 180, 255),dust,106.049,file
46661,2026-07-27T23:39:53.744+00:00,1.98,rgb(52, 180, 255),low,129.565,file
46657,2026-07-27T23:39:33.414+00:00,8.27,rgb(145, 62, 248),high,191.437,file
46650,2026-07-27T23:38:56.124+00:00,18.33,rgb(192, 23, 180),ignition,225.884,file
46641,2026-07-27T23:38:10.752+00:00,3.29,rgb(145, 62, 248),mid,151.543,file
46633,2026-07-27T23:37:27.037+00:00,1.84,rgb(52, 180, 255),low,126.391,file
46629,2026-07-27T23:37:07.965+00:00,4.2,rgb(145, 62, 248),mid,162.112,file
46623,2026-07-27T23:36:39.608+00:00,2.63,rgb(145, 62, 248),base,141.852,file
46618,2026-07-27T23:36:16.463+00:00,2.98,rgb(145, 62, 248),base,147.259,file
46613,2026-07-27T23:35:52.178+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
46610,2026-07-27T23:35:39.808+00:00,3.81,rgb(145, 62, 248),mid,157.894,file
46606,2026-07-27T23:35:13.672+00:00,1.52,rgb(52, 180, 255),low,118.122,file
46602,2026-07-27T23:34:56.526+00:00,3.32,rgb(145, 62, 248),mid,151.935,file
46597,2026-07-27T23:34:31.048+00:00,9.18,rgb(145, 62, 248),high,195.955,file
46590,2026-07-27T23:33:53.653+00:00,1.38,rgb(52, 180, 255),floor,113.94,file
46587,2026-07-27T23:33:38.601+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
46583,2026-07-27T23:33:27.426+00:00,1.19,rgb(52, 180, 255),dust,107.529,file
46579,2026-07-27T23:33:13.258+00:00,1.75,rgb(52, 180, 255),low,124.221,file
46576,2026-07-27T23:32:55.001+00:00,1.51,rgb(52, 180, 255),low,117.836,file
46572,2026-07-27T23:32:38.691+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
46569,2026-07-27T23:32:24.532+00:00,1.83,rgb(52, 180, 255),low,126.155,file
46565,2026-07-27T23:32:05.207+00:00,36.47,rgb(192, 23, 180),moonshot,255.659,file
46555,2026-07-27T23:31:10.834+00:00,2.28,rgb(145, 62, 248),base,135.671,file
46551,2026-07-27T23:30:48.756+00:00,4.59,rgb(145, 62, 248),mid,165.955,file
46545,2026-07-27T23:30:19.223+00:00,1.27,rgb(52, 180, 255),floor,110.345,file
46541,2026-07-27T23:30:05.912+00:00,2.64,rgb(145, 62, 248),base,142.016,file
46536,2026-07-27T23:29:42.801+00:00,2.36,rgb(145, 62, 248),base,137.164,file
46532,2026-07-27T23:29:21.445+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
46529,2026-07-27T23:29:08.382+00:00,1.41,rgb(52, 180, 255),floor,114.871,file
46526,2026-07-27T23:28:52.056+00:00,1.88,rgb(52, 180, 255),low,127.322,file
